time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
179,10740000000000,1.0,0.00019290123456790122,0.018518518518518517,0.0,0.021739130434782608
180,10800000000000,1.0,0.0003134645061728395,0.01273148148148148,0.0036231884057971015,0.018115942028985508
181,10860000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0,0.036231884057971016
182,10920000000000,0.9583333333333334,0.00021701388888888888,0.016203703703703703,0.0,0.025362318840579712
183,10980000000000,1.0,0.00019290123456790122,0.018518518518518517,0.0,0.014492753623188406
184,11040000000000,1.0,0.0003134645061728395,0.01273148148148148,0.0036231884057971015,0.014492753623188406
185,11100000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0,0.036231884057971016
186,11160000000000,1.0,0.0002732767489711934,0.015046296296296295,0.0036231884057971015,0.025362318840579712
187,11220000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.03260869565217391
188,11280000000000,1.0,0.00028935185185185184,0.013888888888888888,0.010869565217391304,0.03260869565217391
189,11340000000000,1.0,0.0002652391975308642,0.015046296296296295,0.010869565217391304,0.028985507246376812
190,11400000000000,0.9166666666666666,0.00014467592592592592,0.018518518518518517,0.0,0.03260869565217391
191,11460000000000,1.0,0.00033757716049382714,0.011574074074074073,0.010869565217391304,0.018115942028985508
192,11520000000000,1.0,0.00019290123456790122,0.018518518518518517,0.007246376811594203,0.03260869565217391
193,11580000000000,0.9583333333333334,0.00033757716049382714,0.010416666666666666,0.014492753623188406,0.007246376811594203
194,11640000000000,1.0,0.00014467592592592592,0.020833333333333332,0.0,0.021739130434782608
195,11700000000000,1.0,0.0002652391975308642,0.015046296296296295,0.0036231884057971015,0.018115942028985508
196,11760000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0036231884057971015,0.03260869565217391
197,11820000000000,0.9166666666666666,0.00028935185185185184,0.011574074074074073,0.007246376811594203,0.018115942028985508
198,11880000000000,1.0,0.00019290123456790122,0.018518518518518517,0.0,0.018115942028985508
199,11940000000000,1.0,0.00028935185185185184,0.013888888888888888,0.0036231884057971015,0.018115942028985508
200,12000000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.036231884057971016
201,12060000000000,0.9583333333333334,0.00021701388888888888,0.016203703703703703,0.0,0.028985507246376812
202,12120000000000,1.0,0.00028935185185185184,0.013888888888888888,0.0036231884057971015,0.014492753623188406
203,12180000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0,0.03260869565217391
204,12240000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0036231884057971015,0.036231884057971016
205,12300000000000,1.0,0.0002250514403292181,0.017361111111111112,0.0036231884057971015,0.021739130434782608
206,12360000000000,1.0,0.0002652391975308642,0.015046296296296295,0.0,0.025362318840579712
207,12420000000000,1.0,0.00016878858024691357,0.019675925925925927,0.010869565217391304,0.03260869565217391
208,12480000000000,1.0,0.00028935185185185184,0.013888888888888888,0.007246376811594203,0.036231884057971016
209,12540000000000,0.9583333333333334,0.00014467592592592592,0.019675925925925927,0.0,0.025362318840579712
210,12600000000000,1.0,0.0003134645061728395,0.01273148148148148,0.010869565217391304,0.014492753623188406
211,12660000000000,1.0,0.00021701388888888888,0.017361111111111112,0.007246376811594203,0.03985507246376811
212,12720000000000,0.9166666666666666,0.0003134645061728395,0.010416666666666666,0.010869565217391304,0.025362318840579712
213,12780000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0036231884057971015,0.025362318840579712
214,12840000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0036231884057971015,0.021739130434782608
215,12900000000000,1.0,0.00028935185185185184,0.013888888888888888,0.0036231884057971015,0.028985507246376812
216,12960000000000,0.9166666666666666,0.00024112654320987653,0.013888888888888888,0.007246376811594203,0.021739130434782608
217,13020000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.018115942028985508
218,13080000000000,1.0,0.0002652391975308642,0.015046296296296295,0.0036231884057971015,0.014492753623188406
219,13140000000000,1.0,0.00028935185185185184,0.013888888888888888,0.0036231884057971015,0.03260869565217391
220,13200000000000,0.9583333333333334,9.645061728395061e-05,0.02199074074074074,0.0,0.028985507246376812
221,13260000000000,1.0,0.0003134645061728395,0.01273148148148148,0.0036231884057971015,0.010869565217391304
222,13320000000000,1.0,0.00012056327160493826,0.02199074074074074,0.0,0.03985507246376811
223,13380000000000,0.9583333333333334,0.00021701388888888888,0.016203703703703703,0.0036231884057971015,0.028985507246376812
224,13440000000000,1.0,0.0002652391975308642,0.015046296296296295,0.0,0.010869565217391304
225,13500000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0,0.021739130434782608
226,13560000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0036231884057971015,0.03985507246376811
227,13620000000000,0.9583333333333334,0.00028935185185185184,0.01273148148148148,0.007246376811594203,0.021739130434782608
228,13680000000000,1.0,0.00014467592592592592,0.020833333333333332,0.0,0.025362318840579712
229,13740000000000,1.0,0.0004099151234567901,0.008101851851851851,0.018115942028985508,0.007246376811594203
230,13800000000000,1.0,0.00019290123456790122,0.018518518518518517,0.007246376811594203,0.03260869565217391
231,13860000000000,0.9166666666666666,0.0003134645061728395,0.010416666666666666,0.007246376811594203,0.021739130434782608
232,13920000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0036231884057971015,0.021739130434782608
233,13980000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0036231884057971015,0.028985507246376812
234,14040000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0036231884057971015,0.036231884057971016
235,14100000000000,0.9583333333333334,0.00016878858024691357,0.018518518518518517,0.0036231884057971015,0.021739130434782608
236,14160000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.014492753623188406
237,14220000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0,0.021739130434782608
238,14280000000000,0.9583333333333334,0.0003134645061728395,0.011574074074074073,0.0036231884057971015,0.028985507246376812
239,14340000000000,0.9583333333333334,9.645061728395061e-05,0.02199074074074074,0.0,0.028985507246376812
240,14400000000000,1.0,0.0003616898148148148,0.010416666666666666,0.0036231884057971015,0.010869565217391304
241,14460000000000,1.0,0.00012056327160493826,0.02199074074074074,0.0,0.028985507246376812
242,14520000000000,0.9583333333333334,0.00021701388888888888,0.016203703703703703,0.0,0.021739130434782608
243,14580000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.010869565217391304
244,14640000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0036231884057971015,0.021739130434782608
245,14700000000000,1.0,0.00019290123456790122,0.018518518518518517,0.0036231884057971015,0.03985507246376811
246,14760000000000,1.0,0.00028935185185185184,0.013888888888888888,0.007246376811594203,0.021739130434782608
247,14820000000000,1.0,0.00012056327160493826,0.02199074074074074,0.0,0.028985507246376812
248,14880000000000,1.0,0.00038580246913580245,0.009259259259259259,0.018115942028985508,0.014492753623188406
249,14940000000000,1.0,0.00019290123456790122,0.018518518518518517,0.007246376811594203,0.03985507246376811
250,15000000000000,0.9166666666666666,0.00021701388888888888,0.015046296296296295,0.0036231884057971015,0.036231884057971016
251,15060000000000,1.0,0.00028935185185185184,0.013888888888888888,0.010869565217391304,0.018115942028985508
252,15120000000000,1.0,0.00021701388888888888,0.017361111111111112,0.007246376811594203,0.03985507246376811
253,15180000000000,1.0,0.0003134645061728395,0.01273148148148148,0.010869565217391304,0.036231884057971016
254,15240000000000,1.0,0.00012056327160493826,0.02199074074074074,0.0,0.028985507246376812
255,15300000000000,1.0,0.0002652391975308642,0.015046296296296295,0.0036231884057971015,0.010869565217391304
256,15360000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0,0.03260869565217391
257,15420000000000,0.9166666666666666,0.00033757716049382714,0.009259259259259259,0.010869565217391304,0.021739130434782608
258,15480000000000,1.0,0.00014467592592592592,0.020833333333333332,0.0,0.028985507246376812
259,15540000000000,1.0,0.0003134645061728395,0.01273148148148148,0.0036231884057971015,0.014492753623188406
260,15600000000000,1.0,0.00014467592592592592,0.020833333333333332,0.0,0.03985507246376811
261,15660000000000,0.9583333333333334,0.00021701388888888888,0.016203703703703703,0.0,0.03260869565217391
262,15720000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.014492753623188406
263,15780000000000,1.0,0.0002652391975308642,0.015046296296296295,0.007246376811594203,0.007246376811594203
264,15840000000000,1.0,0.00014467592592592592,0.020833333333333332,0.0,0.036231884057971016
265,15900000000000,1.0,0.00029738940329218107,0.013888888888888888,0.0036231884057971015,0.025362318840579712
266,15960000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.028985507246376812
267,16020000000000,1.0,0.0002652391975308642,0.015046296296296295,0.010869565217391304,0.028985507246376812
268,16080000000000,1.0,0.00028935185185185184,0.013888888888888888,0.010869565217391304,0.03260869565217391
269,16140000000000,0.9166666666666666,0.00012056327160493826,0.019675925925925927,0.0036231884057971015,0.03260869565217391
270,16200000000000,1.0,0.0003616898148148148,0.010416666666666666,0.010869565217391304,0.018115942028985508
271,16260000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0036231884057971015,0.03985507246376811
272,16320000000000,0.9583333333333334,0.0003134645061728395,0.011574074074074073,0.010869565217391304,0.018115942028985508
273,16380000000000,1.0,0.00014467592592592592,0.020833333333333332,0.0,0.021739130434782608
274,16440000000000,1.0,0.00028935185185185184,0.013888888888888888,0.0036231884057971015,0.014492753623188406
275,16500000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.036231884057971016
276,16560000000000,0.9166666666666666,0.00028935185185185184,0.011574074074074073,0.010869565217391304,0.010869565217391304
277,16620000000000,1.0,0.00019290123456790122,0.018518518518518517,0.0,0.018115942028985508
278,16680000000000,1.0,0.0002652391975308642,0.015046296296296295,0.0036231884057971015,0.014492753623188406
279,16740000000000,1.0,0.00021701388888888888,0.017361111111111112,0.0,0.03260869565217391
280,16800000000000,0.9583333333333334,0.0002652391975308642,0.013888888888888888,0.0036231884057971015,0.021739130434782608
281,16860000000000,1.0,0.00019290123456790122,0.018518518518518517,0.0,0.018115942028985508
282,16920000000000,1.0,0.0003134645061728395,0.01273148148148148,0.0036231884057971015,0.014492753623188406
283,16980000000000,1.0,0.00016878858024691357,0.019675925925925927,0.0,0.036231884057971016
284,17040000000000,1.0,0.0002732767489711934,0.015046296296296295,0.0036231884057971015,0.025362318840579712
285,17100000000000,1.0,0.00024112654320987653,0.016203703703703703,0.0,0.025362318840579712
